loss,binary_accuracy,precision,recall,auc,val_loss,val_binary_accuracy,val_precision,val_recall,val_auc,lr
1.3347350358963013,0.5277202129364014,0.5137733817100525,0.5075773596763611,0.5286051630973816,0.7277839183807373,0.5543071031570435,0.5275665521621704,0.801251232624054,0.6015416979789734,0.01
0.6956729888916016,0.6403108835220337,0.6296930313110352,0.62848299741745,0.6870259642601013,0.7471429109573364,0.5969101190567017,0.5690392851829529,0.7043813467025757,0.6387911438941956,0.01
0.5272834897041321,0.7515544295310974,0.7422189116477966,0.7481592297554016,0.8218149542808533,0.9911982417106628,0.5585206151008606,0.7089715600013733,0.1559942215681076,0.6651760339736938,0.01
0.3801693022251129,0.8368911743164062,0.830306887626648,0.8345608115196228,0.911232590675354,1.2363444566726685,0.6025280952453613,0.6909827589988708,0.32867470383644104,0.6886681318283081,0.005
