loss,binary_accuracy,precision,recall,auc,val_loss,val_binary_accuracy,val_precision,val_recall,val_auc,lr
1.1493724584579468,0.5157873034477234,0.5008535981178284,0.5025696158409119,0.517271101474762,0.7666464447975159,0.4804166555404663,0.45593035221099854,0.35934820771217346,0.48222875595092773,0.001
0.7992210388183594,0.5569173097610474,0.5447925925254822,0.5284674763679504,0.5750173926353455,0.6680617928504944,0.5858333110809326,0.6225070953369141,0.3747856020927429,0.6487888693809509,0.001
0.6562540531158447,0.6469671726226807,0.640625,0.6224075555801392,0.7001624703407288,0.6924110054969788,0.6212499737739563,0.6452353596687317,0.4836488664150238,0.6598696708679199,0.001
0.5672118067741394,0.7146863341331482,0.7028391361236572,0.714713454246521,0.7858161330223083,0.8485264182090759,0.5450000166893005,0.569597065448761,0.2662671208381653,0.5927822589874268,0.001
0.512942373752594,0.7520772814750671,0.7398783564567566,0.754599928855896,0.8314101099967957,0.7605811357498169,0.5950000286102295,0.5973496437072754,0.5038692951202393,0.6401897668838501,0.001
0.36728793382644653,0.8375571370124817,0.8211113214492798,0.8506312966346741,0.9167671203613281,0.983176052570343,0.5712500214576721,0.5858585834503174,0.3982832729816437,0.624086856842041,0.00025
