loss,binary_accuracy,precision,recall,auc,val_loss,val_binary_accuracy,val_precision,val_recall,val_auc,lr
0.2003324180841446,0.9176360368728638,0.9200779795646667,0.909246563911438,0.9754711985588074,0.08135750889778137,0.9704166650772095,0.9756733179092407,0.963121771812439,0.9971778988838196,1e-06
0.1957392543554306,0.9201287627220154,0.922443687915802,0.9119725823402405,0.9765511155128479,0.0814690813422203,0.9691666960716248,0.9738903641700745,0.9621667861938477,0.9969683885574341,1e-06
0.18738384544849396,0.9261528849601746,0.9252095222473145,0.9222365021705627,0.9783961176872253,0.08353826403617859,0.965833306312561,0.9738448262214661,0.9555175304412842,0.9968695044517517,1e-06
0.18753725290298462,0.9240756034851074,0.9216609597206116,0.9218582510948181,0.9784929752349854,0.08619572967290878,0.965833306312561,0.9771327972412109,0.9520137310028076,0.9967789053916931,1e-06
0.17964844405651093,0.9289572238922119,0.9282646179199219,0.9250856041908264,0.9800943732261658,0.08472544699907303,0.9679166674613953,0.9714038372039795,0.9622317552566528,0.9965046644210815,1e-06
0.18794460594654083,0.9230369925498962,0.922052800655365,0.9190924763679504,0.9783205986022949,0.0878414511680603,0.965833306312561,0.974539041519165,0.9544281959533691,0.9964504241943359,1e-06
0.17231586575508118,0.9298920035362244,0.9273038506507874,0.9282962083816528,0.9820672869682312,0.09745331108570099,0.9633333086967468,0.9803571701049805,0.9432989954948425,0.9962527751922607,1e-06
0.17589829862117767,0.931034505367279,0.9319844841957092,0.9256092309951782,0.981004536151886,0.08786361664533615,0.9666666388511658,0.972149670124054,0.9587982892990112,0.9961847066879272,1e-06
0.16520798206329346,0.9319692850112915,0.9288461804389954,0.931034505367279,0.9836419224739075,0.08864274621009827,0.9649999737739563,0.9737532734870911,0.9537274837493896,0.9962992668151855,2.5e-07
