loss,binary_accuracy,precision,recall,auc,val_loss,val_binary_accuracy,val_precision,val_recall,val_auc,lr
0.8953046798706055,0.6370654106140137,0.626020610332489,0.6262211203575134,0.684386134147644,0.7051693797111511,0.7285814881324768,0.8295577168464661,0.5556358098983765,0.8376434445381165,0.01
0.3192271292209625,0.8677270412445068,0.8585709929466248,0.8709436655044556,0.9388980865478516,0.5907488465309143,0.7806648015975952,0.7331558465957642,0.8624427914619446,0.8720990419387817,0.01
0.2190164178609848,0.9146417379379272,0.9094525575637817,0.9152297973632812,0.9705542325973511,1.257287621498108,0.668422281742096,0.9489448666572571,0.3357418179512024,0.8484575748443604,0.01
0.1903616487979889,0.9281643629074097,0.9255664944648743,0.9265051484107971,0.9778750538825989,0.688802182674408,0.7974016666412354,0.8548009395599365,0.7027677297592163,0.8871888518333435,0.01
0.09647053480148315,0.9647945761680603,0.9636605978012085,0.963814914226532,0.9935572147369385,0.6949051022529602,0.8112125396728516,0.7564024925231934,0.9025505185127258,0.8980636596679688,0.005
