loss,binary_accuracy,precision,recall,auc,val_loss,val_binary_accuracy,val_precision,val_recall,val_auc,lr
0.9590196013450623,0.6132842898368835,0.6022648215293884,0.5988579988479614,0.646635890007019,0.5785820484161377,0.7350187301635742,0.742790937423706,0.6951807141304016,0.8052651882171631,0.01
0.466463178396225,0.7863063812255859,0.7734835147857666,0.791524350643158,0.8639862537384033,0.5370661616325378,0.7684925198554993,0.8658372759819031,0.6198844313621521,0.869432270526886,0.01
0.3866385519504547,0.8306305408477783,0.8187519311904907,0.8361443281173706,0.9085915684700012,0.6041519045829773,0.7592462301254272,0.6967875361442566,0.8933044075965881,0.8721511960029602,0.01
0.3486456274986267,0.8537640571594238,0.8447241187095642,0.8561289310455322,0.9266119003295898,0.6717711687088013,0.7536282539367676,0.6812544465065002,0.9262828230857849,0.8840938806533813,0.01
0.27445724606513977,0.8881664276123047,0.8809850811958313,0.8897784948348999,0.9539458155632019,0.4086008071899414,0.83204585313797,0.8146432042121887,0.8470247983932495,0.9111642837524414,0.005
0.2555059492588043,0.8972592353820801,0.891000509262085,0.8982282280921936,0.9600968956947327,0.482721745967865,0.8163623809814453,0.7715064883232117,0.88453209400177,0.9080783128738403,0.005
0.24260559678077698,0.9032174348831177,0.897799015045166,0.9034530520439148,0.9640880823135376,0.4441900849342346,0.8257256746292114,0.8639343976974487,0.7613773345947266,0.9091747403144836,0.005
0.18954268097877502,0.9252111315727234,0.920943558216095,0.9253189563751221,0.9777141213417053,0.46396058797836304,0.8275983333587646,0.7905464172363281,0.8779195547103882,0.914231538772583,0.0025
